,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,chars_0,chars_1,index
42,0.06527830821545468,0.6511632189091775,0.3774457447651067,0.1157786182760034,0.1569780280806538,0.33223071322982556,-0.4845415845101289,0.061810308496153515,0.18161142917590944,-0.031196929248321195,-0.3233216716642966,0.01981678173751,-0.5545397210990085,0.05263635243812287,0.3819354864150132,-0.7792174348581501,0.5429864724974548,0.3214928748328688,-0.3098221409925726,-0.40126376250185386,-0.7961014799919348,0.35001226845897215,0.07046597827529705,0.2752384926462715,0.715832161713937,-12.084962264160993,-9.4121382128055,-5.7580375724264785,-12.084962264160993,0.4595567129459701,2.4477062471083446,120
43,0.05,0.49769413705614474,0.501662913022032,-0.6380617530830544,-0.09628635942597011,-0.5671031016503019,-0.13332196389780174,-0.09949717578578215,-0.2281664440252262,0.30483356138559714,0.426207758476878,0.045825217900878734,0.3592800090860066,0.11069949239925142,-0.5840767835997177,0.09258305623536225,-0.30850341282369287,0.4047406599907323,0.23573483662823938,0.5832660029852986,-0.6968552633482349,0.21100761734237575,0.7596960907562521,-0.6356925845162393,1.5,-6.094837321352452,1.2455469629295106,-5.888523229369649,-6.094837321352452,0.3801745832654862,1.959202428445684,428
44,0.0747944105611469,-0.18924521725551544,0.11902639903955868,-0.13443376845210292,-0.3284744022535022,0.4949716544008734,-0.3783940735395921,-0.6627972239424611,0.20389794338666123,0.2521968496755625,0.48053031662416856,0.18251149497368582,-0.10602464254548408,0.2585933859506018,0.15852271902031484,-0.7463292091146114,0.005862531998845656,0.021782178571925576,-0.24369620777365597,-0.5498877974265824,-0.14215500112055315,-0.4919375593742602,-1.5,0.9889332818448642,0.7854663834341182,-11.276897233143321,-8.29291221323026,-8.507698378341516,-11.276897233143321,0.43766064508916763,0.2657777249067142,145
45,0.07280623057098459,0.39844326868963775,0.3216651040841311,0.261110045340442,-0.40685271224441005,0.7037969979301281,-0.8,-0.5380486101229884,0.05982622723632139,0.672685583730136,0.4546105010592071,-0.5732811350996802,-0.18563895425353086,0.30478388800786654,-0.07651487981747879,-0.6509937022416827,0.31555207793472684,0.7045928024396166,0.6337444313162357,0.4727631042997825,-0.763050593135572,1.5,-0.0010250108495338528,0.32111790079773883,-0.4197143050092822,-12.659121653949562,-11.06279063680444,-11.181725540603177,-12.659121653949562,0.6198066792234455,1.2394858922639846,58
46,0.05,0.6996391794802796,0.18423356185249992,0.45543498754758827,-0.11639968959133659,0.16019735302735588,-0.3437372773796497,0.07704137300693392,0.18670350805688438,0.3279362149290292,0.670959498947174,-0.06093905251185794,-0.15281671068306912,-0.010135571909376473,-0.07060784091997237,-0.6084809105040461,0.11102561667354738,-0.030260819656897725,0.6022253335626415,-0.17334893707656412,-0.3113119407698582,0.8775097120229052,-0.760032439904962,0.27017816350395385,0.5798800496338565,-12.37655517913598,-7.790826935325688,-0.6680109543272869,-12.37655517913598,0.4025211391521078,2.073687604800065,181
47,0.05,0.29485897172749664,-0.0770900028846062,0.24961729252436987,-0.15971805385933374,0.010550388067680327,-0.0355690099619518,-0.10629560861673412,0.08068888908047839,0.3278780504306803,0.4791128475008475,0.3308783758032603,-0.1365003982259427,0.05890786703744065,-0.17223663451467353,-0.8,0.29136640563526583,0.2630973730490423,-0.02425052101970518,0.24639008961693817,-0.22294751579005798,-0.13600129580674258,-0.5915592427109921,0.8348593780067539,-0.2605914256839302,-8.244548731808964,3.278994196964498,-0.9582933820601026,-8.244548731808964,0.3496929837880197,0.765451345129925,489
48,0.1624143884737989,0.4171198931341777,-0.22644274332814995,-0.010941534785036601,-0.10142582368298309,-0.5716267485443433,-0.1350085493595577,0.3131605716267503,-0.1854624752910075,0.6836288786492491,0.4234611674142938,0.5011153718853874,0.3508842056659175,0.3320396779416743,-0.2013345476030719,0.07773693216137467,-0.5271939793895014,-0.6384608286482212,-0.12204166713700054,0.22681872468039693,0.3847316528082474,-1.3246241727393813,0.8211654557490691,-0.07632309758997213,0.512601650284347,-11.815925077097667,-9.392073582633007,-9.282257931064265,-11.815925077097667,0.8654871127748821,1.3103583557372913,116
49,0.05600981904574659,0.36093803276020275,0.3325324031976742,0.1394852054616989,-0.10509752271206968,0.24847262774758683,-0.31012045584468007,-0.013195360143986038,0.21543724804854048,-0.06422897164614896,-0.25282788208409296,-0.0031280027400207855,-0.6276910687212134,0.19951083582375073,-0.05271710277019127,-0.8,0.4116214622786582,0.33440223144474013,-0.29615688629137565,-0.31468894173681194,-0.6761413537554652,0.4882265150665064,0.061529805622109315,0.5041995141563214,0.34360538239974653,-9.205386148023205,-4.645653463825873,-10.539115139176968,-9.205386148023205,0.4054112342521971,1.0862666494140465,255
50,0.05,0.8,0.3159868683932532,0.44938029206786223,-0.1660069512464668,0.060537527851428824,-0.19435765336873462,0.05985330257637167,0.21583397769021867,0.3962914541987751,0.5373798033971339,-0.14433677571302517,-0.1438854216516976,-0.08535692080355363,0.14470999515470567,-0.2547627518783327,0.059794807808635365,0.03433937407869565,0.44448614328759,-0.20403122860294348,0.10824364105930223,0.7118142849342524,-0.7925358251083878,-0.2692802287923346,0.23906060019467618,-14.532412301422077,-7.652723913116244,6.519203453189498,-14.532412301422077,0.30024946398983604,2.044410311981125,188
51,0.05662576358089889,0.7429206934501267,0.7346145744328774,0.005643772310547662,-0.10610284104854718,-0.25702178720401747,0.313095123122605,-0.2329986406215904,0.8,0.12317617958213659,0.8,0.12130801145233937,-0.0028905364036350134,0.6366062389021079,-0.006554273778007269,-0.3779888671642461,-0.5073434570195511,0.2792833479383245,-0.1357358458468921,-0.8,-0.5299281260852713,-1.0350860181122485,-1.046220448358138,0.8597222883805836,1.5,-11.955224683253446,-6.61602144372251,-0.4660845389420612,-11.955224683253446,0.40441032982441677,1.1649264120812743,209
52,0.08546034313195311,0.16610654385955229,0.7140460027745414,-0.29299438633058683,0.23535686866801536,-0.2583762580912359,0.20989400418794257,-0.07231646867675254,0.36963239876472326,-0.05401287944669683,0.7875008422728972,-0.03254001436788065,0.08046788367012067,0.3375634517273964,0.0394269903475155,-0.5488928858473218,-0.6281385251868504,0.1726146247015727,0.07494807177720728,-0.7239977891127924,-0.8,-0.2592567848072983,-0.9226770189603832,-0.16917910599171673,1.5,-11.188208990432733,-1.0972002792397901,2.5644555156753768,-11.188208990432733,0.4775907254838362,1.8293647433593052,352
53,0.05,0.3251171815869561,0.4972990947696493,-0.33529345489061924,-0.17954504051806275,-0.35096904506969084,-0.2828991592169604,0.5344824550656471,-0.22539065955251736,0.23121905252100808,-0.020193853667913098,-0.23624951698904076,0.31246156650769985,0.27534249115910336,-0.46554495909742366,-0.09807985447003058,-0.353912023946746,0.3258419409539123,-0.09896607824929302,0.8,-0.4782493970628951,0.0855189709365656,-0.04656121418620646,-0.8365521466235869,1.229156472867043,-10.019373353196023,-6.044196350531892,-9.40265849265984,-10.019373353196023,0.26070804928706054,1.8938299585989422,200
54,0.05237576011636956,0.12146692707424439,-0.04261754923639316,0.39192578253313537,0.320528631317376,-0.3564106915710775,0.07750989220402774,0.30150061806413975,0.006215186296939727,0.29257805597356146,0.13639216928721437,0.6153128928754035,-0.38273453464096885,-0.24750289460343072,0.4238677367300759,-0.03389063932314476,-0.39710883742492176,-0.07378787936103798,-0.015488274189346452,-0.23717138993804854,-0.09324621443798922,0.00908864492528838,0.4071840527451924,-0.4503140194119447,0.16648128484256375,-8.364844961070565,2.4532060592849687,-1.0746720693579952,-8.364844961070565,0.40568248326210565,1.3283410277490064,460
55,0.05,0.7426360000948399,0.2691102538731972,0.41252394896698785,-0.1795046804791168,0.1922352996918853,-0.09064811376897589,-0.20182181509927866,0.14792985050123586,0.413200759935932,0.42091822863732026,-0.29420179830693205,-0.11284845818226448,0.19950776310243828,0.20475158427400894,-0.16095708863362107,0.36380366401278247,0.1272097655757658,0.14044588776827877,-0.23949070076713985,0.1605570064202322,0.6747439039654588,-0.8515926325492758,-0.12015256266478491,0.30438918382596186,-11.778536654809288,-3.474131516496873,2.3106123434493315,-11.778536654809288,0.38994774783080083,3.2326064353200237,296
56,0.05,0.23415764276443146,0.08971861655543159,-0.011678671086900627,0.11140830467998586,0.0800186484390098,-0.43430120268348693,-0.04056577313524108,0.09638014043251189,-0.0955559582791046,-0.4153588062213788,-0.11206432071017752,-0.7666815236544091,0.45902500837026217,-0.03968133176408143,-0.6207852874345279,0.07070223472209847,0.4170145228068045,-0.42372462252789866,-0.1676309670806329,-0.6727035657022623,0.4496854864348479,-0.17460397036802255,0.8897302170422067,0.4758815023466947,-7.7593689179007175,-2.329967170365557,-8.669760068273717,-7.7593689179007175,0.43455234417836347,2.705863166524081,313
57,0.05,0.03823198101037578,0.7776386423368425,-0.19222198362872225,0.4923214913115384,-0.48211196889843255,0.3467274867725473,-0.12669672147362304,0.2856180741980604,0.31160453640256236,0.8,0.02279123756246547,0.18188100706756605,0.1684457482206988,0.28140816608550373,-0.6859440989132658,-0.6218831383117741,-0.03799600004209905,0.2558411293298199,-0.4419821756211135,-0.8,-0.3573616088932667,-1.0279443855945394,0.26676408243281313,1.3613197590035253,-10.683223673469728,-7.140596776112743,-11.511970109760712,-10.683223673469728,0.3934946031302015,0.37383885648870335,170
58,0.0809419949549846,0.3261442082045604,-0.3369519575092226,0.25923532186424825,0.15888503229440878,-0.42108760915935145,-0.20587903935619384,-0.1126802573346356,-0.1254827988527885,0.6242450345132241,0.36031194790655635,0.3388926206026516,0.19055857312067806,0.3477331938151173,-0.18142151613994814,0.5827187980832564,-0.10918354805865702,-0.2606992560796583,-0.21580821604439518,0.20862111884203624,-0.08665450510863731,-0.7468250290521532,0.8667460132734134,-0.09471328961757133,0.3512222314208168,-11.778002698549004,-9.208152131766177,-7.927622820219169,-11.778002698549004,0.5025656251644133,0.8136375241022024,118
59,0.11390060347135512,0.25773386568341,-0.26210533995355373,-0.00013959949040265318,-0.3087319867418424,-0.46853850797669666,-0.36892986503732383,-0.08221836527106119,-0.18256321009115523,0.6068751459839536,0.1973898012647472,0.332914326532444,0.15773645530644284,0.13686737675728322,-0.2714309224515305,0.4179095065980798,-0.22884046607514577,-0.17912109558112874,-0.32891390126964615,0.15535265225890083,0.20721229367698277,-1.230871001425172,0.44093789420547835,-0.2208127553683088,0.009760789939294773,-10.743090721925336,-7.322400622123427,-8.93441392298611,-10.743090721925336,0.5621035938218941,0.7853334514263188,173
60,0.05,0.6103698945770577,-0.04574274829148557,-0.012566611338850203,0.28864551006714156,0.28153812980902904,-0.41845808782497385,-0.3469637833045931,-0.015553345790554621,0.39166657556865747,0.8,-0.2899061017895782,-0.8,0.5405559951944746,0.017973244512708722,-0.10348279851894587,-0.12670668303522636,-0.11903052412123463,-0.16173722557861503,-0.49760447458594553,0.3779856680419723,-1.0676533710783056,-0.27948484431791554,0.6124613317481536,-0.14464717496950702,-13.038339838885523,-11.187069518031922,-4.772217450966051,-13.038339838885523,0.3557209156046283,2.3801437741752145,65
61,0.09282762555085375,0.11624362781222038,-0.4297827552129806,0.011878880265510483,-0.4415718298926155,-0.5882183651708539,-0.5923138307126526,0.5734032055054382,-0.5173855036495726,0.8,0.6396114457391515,0.5257408093704052,-0.03379303635056821,0.3755471313708512,-0.5895936773739887,0.3572220491936709,-0.8,-0.11659385226650304,0.015901188282444162,0.06706444908858736,0.41851298677945764,-1.5,0.6214222174518067,0.14410685497730735,1.2368122875353755,-11.800351874241745,-8.055099758087287,-3.578428569489914,-11.800351874241745,0.4244765511244335,1.274269306397008,150
62,0.05,-0.09046463307495838,-0.5616187363412039,-0.1739428184303016,-0.2657500070732737,-0.7027063372678395,-0.6918409371792071,0.5456286435349097,-0.610924088915659,0.6439585819554666,0.5251962234248555,0.5207374234708028,0.1734367273219361,0.7854170665906537,-0.31452118945638174,0.2487286665762319,-0.8,-0.21188512870201545,-0.03021904022043012,0.08686271982503393,0.634440585102896,-1.5,0.9172903044611367,-0.03175527179869733,1.1295623836212136,-8.241965552108605,-3.0859751294704965,-10.809415418326843,-8.241965552108605,0.40190095160793377,1.3685184589798247,283
63,0.08609239565410447,0.10494987813588763,-0.05904510756293484,0.3096907086076011,0.1011330708593823,0.47257896807543825,-0.3536012628201699,-0.39332038597926844,0.12574664124994092,0.5068003356187798,0.5184882862487783,-0.5553862255232543,-0.516384427051946,0.533401558081019,0.03499647145868036,-0.32210706071742,-0.1509770416625537,-0.08081689450814612,0.1458698576548908,-0.4476302177337014,0.5342646661069161,-0.3685591119564695,-0.030851095219972202,0.6098788544027832,-0.033139821933179936,-11.96575793335184,-8.954279220096781,-5.034197994371376,-11.96575793335184,0.5124514863850982,1.7228512713340054,148
64,0.059845264337595704,-0.1283383517157111,-0.43991496213836956,-0.022851202217031734,-0.3416505649809558,0.18070440813164002,-0.426919167105963,-0.7048393114106948,0.2074733157324742,0.22511027325361643,0.5185195909746876,0.015368396210073687,-0.2248789388057728,0.4922514126615606,0.40160341759033324,-0.563748952614286,0.27944627550062173,-0.15455389277242063,-0.30355824005898374,-0.49525133379121217,0.00946813333590106,-0.10289217470643425,-0.5146252371316925,-0.22330034446231034,0.4484492889770777,-4.594702683945103,2.1891008110098897,-7.6213663663505,-4.594702683945103,0.44318311757540957,0.2523618994333105,454
65,0.07436213913289368,-0.08168014161384007,-0.6008532459872246,0.057209864503143325,-0.3503158942593358,-0.036871701964589415,-0.584600632362351,-0.5826360982386718,0.12259663579689475,-0.0421842671221388,0.6997270769035437,0.027803151564328544,-0.07931956906853987,0.6508141767802382,0.21049497622361374,-0.4659055481736916,0.23626589600879044,0.026420299235275668,-0.3292019631795369,-0.34843898842962984,-0.13531234743766113,-0.46719692468110874,-1.089358810570476,-0.35141782630451873,0.9079351688621642,-6.6510855489462575,-0.8513324466361387,-9.525661935786312,-6.6510855489462575,0.4900140194119681,0.41005522393195,368
66,0.10438384170200972,0.3541978870809894,-0.07793227049872792,0.13418717094305138,0.03635788044643909,0.2448580892076475,0.47731330444965964,-0.2234560830062323,0.069516557214165,0.6365781882984101,0.672484451865883,-0.6708124238565861,-0.6567527384276751,0.2511858397181927,0.04512180279107189,-0.6280234519913879,-0.07805304884398102,-0.6176328193054365,-0.5310006810162009,-0.8,0.04105182439168453,-0.14326720896774053,-0.2503718003678493,1.029047894522465,-0.145883969087078,-7.740368420631574,-2.3060852320348766,-11.001931462039291,-7.740368420631574,0.5660706055812258,0.8071003760956768,310
67,0.05,0.014427346465361895,0.02647906599717547,0.04406115207582325,-0.2803095616130524,0.14815594580787447,-0.10093891771551378,-0.24957829027280543,-0.11647922646438022,0.01787673289910105,0.43106010049454613,0.19056345900516847,-0.48542439995439624,-0.07874210436538312,-0.09746760870849121,-0.7006374567697671,0.18144058141454233,-0.1627773309440097,0.11120686557757503,-0.09986140014516451,-0.44002164222276446,0.03474516153498097,-0.7303739505953157,0.7616710019595494,0.09977739239563377,-12.079610213487669,-9.89009256037827,-8.744016559005964,-12.079610213487669,0.44960920795157944,1.7406892553381816,117
68,0.05,0.70646005515265,0.10989902435600507,-0.4080356801990798,-0.03387224983695422,0.09349321874277641,0.5540445805921412,0.34385320408031916,0.25903331706244986,0.2334063815858981,0.420270741665114,0.3040303339210483,0.17374570370376516,0.2211683059519858,-0.16615690549992113,-0.6657290627491733,-0.2156471388037265,0.04635869486579011,-0.072026904878375,-0.44217307535909883,-0.2368166539679948,0.19926547259129457,-0.07982401975708986,0.9140333203027109,0.00110745563856951,-12.932310213311759,8.16269837473853,7.963030423476642,-12.932310213311759,0.42702394398936167,1.8340754326294004,637
69,0.10853241072997921,0.17016856093540197,-0.470255767551135,-0.07173941430487359,-0.11282462623301448,0.04899594720871459,-0.15050517008999503,-0.788901193108141,0.38492781386279995,0.2979064871631204,0.647079087243434,-0.13046259087800455,-0.04780868846468706,0.6730567380017809,0.6241884100505439,-0.8,-0.3000734942238997,0.046773229772380694,-0.8,0.23060610324193426,0.08821891833952035,-1.1890793251362943,-0.9612190654429198,-0.5104305200026058,0.1592180461709533,-12.713175848981287,-11.025282808249962,-7.207834050343756,-12.713175848981287,0.620458423905814,2.2772378521082572,62
70,0.1381962388160206,0.39943519446214,-0.18982158318610032,-0.12410299311514054,-0.08239850667391097,-0.5342643477015072,-0.21765292491905347,0.3783323963821812,-0.07280630090046702,0.8,0.3961623088600576,0.5598619200574371,0.18581122313850237,0.4825092242001584,-0.03249135811410506,0.3254442723336626,-0.8,-0.4971620929521438,-0.21915432434796442,0.19289513204288508,0.057307692847913885,-1.3139654893060213,1.034182644177012,1.1796018816599192,0.6862328839103087,-8.332360646723489,-1.8482049743734204,-4.84440925945408,-8.332360646723489,0.7696135039662981,1.0015955484787913,345
71,0.0616178397184184,0.1991654464504258,0.17211687456546393,0.21758155041569704,0.3227306506543785,0.20659533881992206,-0.1125854301988276,-0.16371168757437182,0.17506688018992994,0.21698064555233784,-0.02566333005619261,0.12662896013856795,-0.2637813768142515,0.28845014399761737,-0.43172363243154294,-0.6601321528229117,0.6745404578971478,0.4796519108083326,-0.04945682118048828,-0.41327673255843633,-0.6001761070921378,0.4884749609797527,0.3214460384713851,-0.2698707441493018,0.3150684783010367,-6.746518794213742,2.9079125966015815,-3.4443001550369052,-6.746518794213742,0.5043156398684053,1.7050083811742935,458
72,0.05,-0.0414062189099062,-0.05652527729973186,0.29035785489873817,-0.2913536514115963,0.14985324238439848,-0.42490667630645285,-0.6683491204728444,0.03891678589135866,0.3894111569088438,0.37608279366935243,0.08617072350585084,-0.18725236476370805,0.3177854671995188,0.44801210829605226,-0.8,-0.15926747751862802,0.08180951308513024,-0.3071844012315066,-0.8,-0.3065326268715626,-0.43814393237612026,-0.4245398503751521,-0.09459676073026513,0.8519545526944203,-11.901626310848002,2.3723420292541726,5.473876250474429,-11.901626310848002,0.3814056099777066,1.8949412369967638,467
73,0.05,0.6949709572608801,0.43161667796829706,0.6885327366781306,-0.18169133410039318,0.26578598360069516,-0.12844216711558198,0.3639683692022657,0.08825624545487598,0.3811510644873961,0.8,0.02314268380233926,-0.2843632749358137,0.10629539660163168,0.06915038541718978,-0.5647017787751469,-0.07824986313567675,0.01568262134850057,0.6633530535183327,-0.157567293627476,-0.3714995587990262,0.2686778299724175,-0.8453733215410205,0.3558638804677766,1.2138347861921723,-11.889100852019208,-9.093235028279347,-6.092876358177024,-11.889100852019208,0.2838832531201901,2.0530720924586063,119
74,0.06726924055938631,0.8,0.7689701703408695,0.28566107014391895,-0.046509504845985594,-0.36087592511996613,0.6132212369111987,-0.26655277540327355,0.5701798865740689,-0.08457509861023882,0.7572750924106066,0.21945821246092043,0.35050026989225086,0.1802069334484978,-0.03684873730516863,-0.47629125710672515,-0.4128078037729328,0.2238486800869846,-0.1561168665795397,-0.6170420393410588,-0.276672875571007,-1.288233229281582,-1.4709930534673958,1.1235799898503402,1.5,-12.98196569507045,-9.606470147346421,-1.2475033671280509,-12.98196569507045,0.4529724065061263,1.7485669746597805,124
75,0.05,0.6454666346433875,0.20107630922352213,0.5007903388988277,-0.4783550905271212,0.46803831705974974,-0.7526799732707042,-0.8,0.381465679046079,0.7883562290340885,0.6159135055982883,-0.5696895658423092,-0.4452431906772334,0.32887082116515765,0.4267963134875257,-0.8,0.2782741723346426,0.5008025395086925,0.5733296551518305,0.34881310191467724,-0.4139203281077809,1.5,0.12728054797647026,-0.6286081196026233,0.32987499310081714,-9.828427761381738,2.3742374040104193,1.4604723311554655,-9.828427761381738,0.47169064485595097,0.9898453084058092,463
76,0.14148216295749208,0.5868319130748345,0.031771401571315055,0.25586798624132223,-0.12562113605013409,0.22413993499890256,0.39497418087869596,0.00255337007788331,0.1000531334319043,0.6093439778645814,0.34912387305136616,-0.7905810970543399,-0.8,0.2137190358527373,0.043709929663188096,-0.6954572326907404,-0.01324577011879742,-0.8,-0.18273155356682064,-0.8,0.13415364162988047,0.10932221071672299,-0.1057577116128181,0.8613290658513347,0.7381108621997797,-13.209351841615991,-10.679389581534702,-2.3252481356933425,-13.209351841615991,0.8301005948362895,0.9802698077449002,95
77,0.05,0.48598423060303897,0.6931268262310932,0.1940670947571772,-0.4389775496480184,-0.2919072046384212,0.6183476882399276,-0.2063461853018353,0.42413418078498616,-0.10108547408666184,0.8,-0.36097236886043316,-0.34882246919897897,0.716070531739091,-0.26540715836334067,-0.22670314855690415,-0.1760049552083219,0.33581546838097276,0.1684939193263005,-0.8,-0.3067937672357348,-0.5017120905425387,-1.1304619809237906,-0.12589027348491977,1.4992315892101555,-11.954303587446665,-7.652047722840863,-2.0840305646267154,-11.954303587446665,0.4035290478434811,2.2743079066702774,179
78,0.07321198359826633,0.38908218104698156,0.1031206074748807,-0.1963169988127968,0.10030976519666768,-0.193442636452542,-0.5502024210095906,0.036644996382848405,-0.5437434989162291,0.24089051394147729,0.36166430937184024,-0.3490522900814831,0.37613975058049104,0.2382730612811475,-0.18584679830276832,-0.20764479578955236,0.21224569973913773,0.25190546161829874,0.22458832130825998,0.06256089314973534,-0.5095002941256306,0.30885016611320015,0.6358043885768699,-0.5600072619205703,0.8790252190019592,-12.658559478989886,-8.975496986428457,-1.5107678301727203,-12.658559478989886,0.5780848342977325,1.7058928127353103,152
79,0.06541935636648837,0.5362465102396567,0.531529332167429,0.013743074933590366,0.13091959271807482,0.008037467426268485,-0.3020916336514023,-0.18386303797566697,0.2804298785228168,-0.37561130637292695,-0.3348907482531824,-0.12623756970613367,-0.3599720821650217,0.1730910465181683,0.024114307236156894,-0.8,0.3198902267880297,0.36783695158124935,-0.3245006843350169,-0.35571237108167275,-0.8,0.5042593452964964,0.0927061802085422,0.48154720239019244,0.39425061194449984,-7.234845718623072,1.080090171043373,-3.8768658041870903,-7.234845718623072,0.74371872373754,0.25209965682246055,430
80,0.11415073648620674,0.7745114931358617,0.2991782442129175,0.09338474884792855,0.09950899945501981,0.37988008846514265,0.3840661212635022,-0.14989060788866349,-0.010112591010638328,0.8,0.21166047218819603,-0.8,-0.8,0.061719430869639325,0.005727199111593653,-0.8,-0.04293610451301103,-0.8,-0.1925991978193236,-0.6163785562702904,0.1998433740235192,0.336416360215823,-0.37518327158499487,0.6035190483458945,0.47465303066997755,-11.271188969790133,-8.29817960940711,-11.006998393733237,-11.271188969790133,0.7615852402865421,1.078484402785487,142
81,0.05,0.04502729865850423,0.16208803345735925,0.08697074671278698,-0.37908280569221076,-0.11545914821211023,-0.3503813338680196,-0.7804427244372453,-0.1419924118357194,0.7852999183885429,0.3309518019421873,0.4573776452648084,-0.12263595452685593,0.17770358631962355,0.6001251094998807,-0.7327474916704543,0.036177438976350215,-0.16503491338371024,-0.4664002006415703,-0.3286250586617394,0.026438199882505654,-0.48698544650720377,-0.9288392476679233,-0.39366851861477664,0.34735414807240045,-4.281750884438354,3.0353266854205803,-6.994938693675104,-4.281750884438354,0.3743805779373926,0.36703274884740283,483
82,0.05,0.7353925930759778,-0.01596472633845404,0.139528418531071,-0.5564751224238469,0.40471547196823,-0.8,-0.03235763774200917,0.024826697225770356,0.493937268772246,0.2599675019529183,-0.35725310562324264,-0.5172531053435411,0.2079843585055864,0.21432553145345962,-0.7645828506464031,0.17372580894467915,0.5266916336482217,0.10355528833307659,-0.14219501926138667,-0.5396151616863912,1.5,0.2523062457944398,-0.18482410277786243,-0.06575360574827686,-12.694257713210742,-10.884454084232797,-6.618553502785549,-12.694257713210742,0.2180894334130236,1.4293207747433436,91
83,0.10071434427643249,0.35597758532833707,-0.09316036026566589,0.6400121992018146,0.35782046422873415,0.14473797971275756,0.3568851004921093,-0.3435563773929094,0.2902122061039023,0.5485857947018812,0.5945857246953838,-0.5837744169431847,-0.6072991113862436,-0.0028322663873487364,0.22939421243730332,-0.6947575824701842,-0.011757143215176638,-0.5869749724535726,-0.5018020626670957,-0.3808482778859338,0.0038752097186430245,-0.4872187641170201,-0.1405426525542584,1.0347836445599465,-0.6213559544473823,-13.474764377562057,-10.832971607667531,-1.3041630376193651,-13.474764377562057,0.6001258552001092,0.8618696389064222,96
84,0.05795243317339887,-0.08494357338675657,-0.32180332076151574,-0.14978283387820865,0.12505381213287423,-0.07089295812344182,-0.5103735158498466,-0.8,0.14878573460959924,0.41138744625043283,0.3629821563716086,0.10270821237816827,-0.18400973471967058,0.4822706830109478,0.43628645787519166,-0.32159617783526856,0.21673404011256647,-0.06219782263962756,-0.4239974151094815,-0.8,-0.01784881506189881,0.06449307698895113,-1.2357160190393373,-0.27664579688191454,0.40223908275193476,-5.913878280253506,2.9531949760584557,-4.656677024815732,-5.913878280253506,0.3822153307706859,0.3490825999859573,457
85,0.09505847387227673,0.13102927401943226,-0.15014385524052432,0.49151351058391785,0.36724216311466995,0.3729124459908325,0.5000624730351892,-0.20296148314728352,-0.21632980494517462,0.723416293442321,0.7219297533029932,-0.607994434512219,-0.6166596320218461,0.22955919577643505,0.14654982699303992,-0.4555746888249696,-0.17130504648369635,-0.8,-0.5664220943261219,-0.7780948868495631,-0.194907404200857,0.02606690674145698,-0.4170315056251861,0.9292210815426454,0.23668609911064536,-7.381550261758443,8.462173568849048,-2.068671483298228,-7.381550261758443,0.5939370534910954,0.7962393343263101,627
86,0.08453027275608342,0.7250143488616944,0.25721111856579026,0.46156282466344134,-0.6584259232261912,0.5620844402296946,-0.6211723895782783,-0.8,0.39684861277646677,0.8,0.5735841559522393,-0.4546089920668411,-0.2339427746797106,0.34695565055331007,0.4897214640853984,-0.8,0.20042886688910222,0.6878811495705291,0.33450119252184074,0.36643118618936094,-0.5461603082696966,1.1170865022236878,0.04633099426994672,-1.0866047078059498,-0.44920704018672153,-12.820907280711658,-10.627846552627506,-4.514597652131074,-12.820907280711658,0.7971405030813067,0.8278694361154562,93
87,0.10866750406508366,0.3290837610843505,-0.7489355128716347,-0.04918308039297763,-0.3839659795982294,-0.03668324073664292,-0.7858627910539147,-0.4395802717910029,0.09740307235634052,0.25238886149724316,0.276455023516097,0.09063456147855757,-0.1543886059543579,0.46524323737556317,0.5118344023866355,-0.703985594687572,-0.27202547042918335,-0.08476846759239935,-0.21549746751940996,-0.09597756774041166,0.12608658129186245,-0.7169776239974155,-1.1605429766420103,0.3381960090234164,0.30085301183429164,-11.68523053244089,-8.881706539636022,-7.017525630545158,-11.68523053244089,0.9550357449352362,0.2508088182468173,146
88,0.09871379115946431,0.23063727351753038,0.012971371042040589,0.376744458517821,-0.014907775699620679,0.25821358000377026,-0.1670517505105936,-0.39338667200381217,-0.38665418796077466,0.6234950975692387,0.1633922841865662,0.6062019972655872,-0.3160233657498267,0.5390545833945961,0.08537763471946659,0.31831504969430324,0.17402227889559252,0.41068067437762396,-0.28036154604300234,-0.4608080002243321,0.1442326701241477,-0.39312182284976716,0.2019119728012992,0.6045949985269496,1.0260365498809993,-9.055035677472464,3.1886825432648678,0.3567244036778658,-9.055035677472464,0.3760762996286843,1.0408130396401636,490
89,0.10272656273361887,0.20858891091793857,-0.12489871891048929,0.3585956020799822,0.4229336597012936,0.4189188410848456,0.7252352605684698,0.2837187693469575,-0.04840124892252018,0.8,0.8,-0.6493440829543206,-0.8,0.15582141872323713,-0.10281051247102033,-0.6688773767092859,-0.07498735177620394,-0.730499497719154,-0.8,-0.7546603617865394,-0.30570493057493003,0.4523852535608266,-0.5288413399301937,0.6897713721547641,0.48204263624373345,-6.2955307817575274,9.29662933165581,-3.978382014376659,-6.2955307817575274,0.6913237352660929,0.5397600692636315,654
