,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,chars_0,chars_1,index
46,0.05992846867222475,-0.39202732209959207,0.20920272651383165,0.34236786665926766,0.10469895907360842,-0.04219950313525703,0.3863676264811614,-0.03946311911102998,0.7454470417448695,-0.14120038063795037,0.1021299127006766,-0.43373148255139815,0.8,-0.5288526042596519,0.4984466185726243,0.5525238074156745,0.2819656351713983,0.21704076561780677,0.09156053491319684,0.19620901575793065,-0.5912632891711788,0.2753467992873712,0.28096704734347344,-0.24195580239073078,0.7889471884205397,-6.417267781702492,1.8001550903890504,-4.7168801451453275,-6.417267781702492,0.42439306051985537,1.7098919627396363,429
47,0.08283653309866099,-0.2681418716269427,-0.13642162256301182,-0.04934513474233038,0.3463207563395633,0.23579915320923722,0.40021625071687905,0.019535663167315462,0.30221055026624544,-0.11685669282580365,0.18401102033733038,0.024631644077540323,0.03405093749848001,-0.18705871302448956,0.8,0.6284739821078167,0.4722123638276624,0.27044335777043194,0.17154905628078224,0.20895744852202963,-0.43134917186004085,0.561106679397442,-0.31833796602030956,0.6614521863440641,0.15071799902608882,-12.865582316801827,-10.206446315234109,-3.080280369224951,-12.865582316801827,0.420157896912805,1.5809815075122886,94
48,0.12893940039198976,-0.5592483518031978,0.0998881365885262,0.2744334242975384,0.44493508061237574,0.4100255859789744,0.18653281693823637,-0.3558141915684139,0.1910661267477065,-0.5237557943105499,-0.2374076335579748,-0.045959102932680296,-0.23198252621145193,-0.47054011493670944,0.41393405633659164,0.6805003576141253,0.17515737000703607,-0.5850100359972215,-0.10300806099096438,-0.32064808525733335,0.10215504618723835,-0.19018733548993488,-1.3039507023973367,0.27451760935767294,0.7138418835502134,-10.252117323315842,-6.405493899478034,-11.065332855188961,-10.252117323315842,0.7733175685899796,0.8268069723026867,198
49,0.07704460071617433,0.5917574774176474,-0.03625710184333816,-0.25515696393782333,-0.08144667260856586,-0.11953719343876662,-0.10099370404421888,0.47430280236026195,0.47402241195732464,-0.2354894997911269,-0.20229684804744447,-0.24359606748811258,0.3259364366686162,0.2222068923701225,0.09500228100192429,-0.2061390969027766,-0.7855126466238429,0.7567673339547313,-0.07989969581560993,-0.06779220947244645,-0.551611791149307,1.31737469511315,-0.9639054069423203,-0.442604501712686,-0.8777976994780019,-12.670834596204493,-9.01554048058793,-1.530684583674111,-12.670834596204493,0.4575407225964428,2.229677890612751,124
50,0.11446477713688016,-0.6639850033908419,0.23838136103589183,0.15255110897865812,0.4113263875331163,0.4330029090443538,0.012402946232993498,-0.5437334983016803,-0.05714358992300081,-0.8,-0.2220916196283472,-0.5218142766196199,-0.2542651478082648,-0.4558066068182888,0.6055673274747305,0.6499999850602849,0.08916358592549786,-0.5133359677654505,-0.02581398552858944,0.0605157137102649,0.13061324376429512,-1.1384275761314817,-1.5,-0.20204604278394322,0.49069001759258357,-9.690076700311481,-5.412561348590479,-11.126120079624862,-9.690076700311481,0.3429670720940179,0.8625067454241754,226
51,0.05583967526895904,-0.12870198231557617,-0.7439981418427659,-0.24092951780496938,0.16252776126788926,-0.12694161981078825,0.12717911172321675,0.20532332483973095,0.272359863076558,-0.5912717862878489,-0.14728694330264108,-0.2137076387365281,0.040763844286820894,-0.2414111141441444,0.7250376275322691,0.5866953365488252,0.6291442838530187,0.26412364888431134,0.28000703865077925,0.20918351895532894,-0.42585093960227305,0.9260403948089261,-0.3342012029723101,0.815798388711459,0.14096207271512579,-12.001257886099989,-7.281618298265047,-1.279765340695169,-12.001257886099989,0.2684426660926566,2.181800123700172,180
52,0.08689774782463132,-0.5038093013877657,-0.23115946987434974,-0.08326606063276486,0.376612897991944,0.2247805568863283,0.34182190766539017,-0.1196364329141538,0.39568198019928824,-0.035692273427567145,0.1799153883641326,-0.11699072409531806,-0.006538860449539913,-0.19873711968117097,0.8,0.20340225641098572,0.3591891933898459,0.15289909503756235,0.2923378686684396,-0.005383400864688425,-0.8,0.31866480646781103,-0.48269763467343163,0.4873864864319302,-0.32284797202556637,-11.42966001677253,-5.374481437520325,-0.5400173038354069,-11.42966001677253,0.47689997554367036,1.7509254302213304,237
53,0.1322058933151537,-0.5917826931698005,-0.21712566586100968,-0.4475012981725983,-0.23708678678497272,0.09377943912366363,-0.42070494062282815,0.03268941888997651,0.14389241840701691,-0.2950487793231248,0.6503677683279647,0.04555449888057195,0.7403394248957087,0.12108930934898184,0.8,-0.1900336027004635,-0.37967820873874647,0.4182606387700909,0.39789101686914546,-0.09698708627614736,-0.8,0.5391665595786175,-1.4260533685509722,0.22045461263661736,0.08991954980701579,-8.183644147120999,3.5579196098130565,-0.9675612822634319,-8.183644147120999,0.8586029266117936,0.6343557032400192,489
54,0.06970057595183765,-0.060544037692127906,0.5102663225846928,0.8,-0.20236972762969288,-0.44108793700041954,-0.42338166053524506,-0.24289545463616338,0.8,0.4197531915944178,-0.27262493963514745,0.06499257133432641,-0.0324538727451945,-0.36300818326915896,-0.48103454943203505,-0.0211051126088648,0.5601247274946101,-0.277849592702379,0.012772611630372771,-0.20583682639525624,-0.423038416192383,-1.3637474505951677,-0.940892800679129,-0.4055476869389036,-0.609182628437075,-11.821945446508948,-9.276080307820953,-7.776102584748348,-11.821945446508948,0.5354122706773111,0.7601303228623328,118
55,0.062403448612847,-0.3361046762209723,0.2971285772831682,0.37144686074763916,0.5074361917732475,-0.3051099596724477,0.5070336334963894,-0.3351985618458171,0.40852195506983224,-0.40865052565195,0.19421157961122001,-0.09441262950203191,0.45808750155804734,-0.6931770354295237,0.616862909619072,0.5760843650005147,0.06495033962098604,0.07204294114647239,-0.3195310587464003,0.1657590681297831,-0.5869033499705207,-0.5209720991007609,0.40446315095706425,-0.2131290484817624,1.0371383031152965,-11.631068495404403,-5.375089691379131,0.07211316769275346,-11.631068495404403,0.3474869563495556,1.560297722774571,238
56,0.12070917192918423,-0.1889795362423315,0.46127667448287774,0.0020596745179233163,0.3746593075148644,0.3932280765048809,0.17487690854360988,-0.1730258013802723,-0.08335535975803432,-0.28649917169134226,0.41445914662538386,0.022964141978189356,-0.3249902657368046,0.048265441299358725,0.1177576925386006,-0.24295071211454417,0.014656155694731526,0.2662773586416064,0.18327300501775246,-0.3163078296761729,-0.21853096150926116,-0.825766931837943,-0.6086373344380982,-1.0245270990399793,0.07718581633473062,-11.143122896914,2.935660322475224,4.096476950431886,-11.143122896914,0.4639057016731685,1.425567466281959,466
57,0.08368439377861345,0.1427758017765021,0.009953787612620321,-0.1392847637922815,0.5541806888814352,-0.004236518994325741,0.023265927851933273,-0.1927201172558196,-0.08653951016512279,-0.1577385272224134,0.049036015981184095,0.07184927406207384,-0.3432766246757476,-0.12137086396486654,0.36539880259109087,0.1785805300024628,0.6521198006993868,-0.19472787881606118,0.5599157572091054,0.21343255651653092,-0.4044571238634907,-1.2176154711490461,-0.4395238003773129,-0.881127436038003,0.32840751159329074,-12.279827688583346,-9.451447889204193,-4.519697079597475,-12.279827688583346,0.3222382867344356,1.6740259353643911,121
58,0.1305746882115598,0.2850348029793314,-0.329936694205167,-0.42781560367494886,0.3092616062693262,-0.5882080421095457,-0.44087392671513304,0.5174860465810127,0.24933350936586787,-0.6724658443095024,0.3033356845238091,-0.2723342421845314,0.19580868754922837,0.44949383585810554,0.2410350994233353,-0.7289834146685262,-0.6698946754818195,0.8,-0.5693679581350146,-0.22688264316760592,-0.6000034271534426,1.5,-0.45219196674953943,1.2565249738030921,-0.333838749360346,-12.205005068184505,-8.062899292331997,-1.7865578973637546,-12.205005068184505,0.9537393175297393,2.126427167083191,152
59,0.12056212493648179,-0.18408171840104606,0.19169247227806957,0.20748585447228393,-0.47741354869820807,-0.27750634152020626,-0.38321657431187206,0.4569895026976218,0.11603465797935018,0.29809895424444194,0.28254710066140143,-0.6210437633647016,0.6348843866675227,0.47807683005246815,-0.6350095494676474,0.8,0.8,0.6624105786585657,0.09276651234712574,-0.10503346174396996,-0.10437545381875873,1.5,-0.7115175218629127,0.20622950090313152,-1.3630523131721788,-5.329231928921146,2.5815721642886134,-5.818218228865089,-5.329231928921146,0.7187657656748652,0.966663240962151,456
60,0.07828305585727689,0.288697209367979,-0.4656385661030016,0.06826180733827977,-0.6356742628016022,-0.8,-0.5128815564552385,0.3736175050627171,-0.2334469450293956,0.15910401782201708,0.7689994389822941,0.3749916133158837,-0.19986673256313336,0.4390759160913843,0.3841948982268391,-0.2557026432923322,-0.5719530593926203,0.28368336003094263,-0.6328614790354596,-0.3955273334904562,-0.7542901958328325,1.5,0.4632516903700208,0.32897411360030604,0.7178568594662249,-11.568464121848127,-2.166504696014772,2.7560760785011067,-11.568464121848127,0.6347446285587561,1.322618520632309,324
61,0.0763478135859496,0.26378752241725234,-0.015472054728865835,-0.19257909547173957,0.1430494913387299,0.3305081397859942,-0.3480276526698548,-0.36476187189784565,-0.1113845391256742,0.2302030766845244,0.24905950294688384,-0.4266385292198479,-0.49457301166199596,-0.4471382442189412,0.2884807956173932,0.1894727539061646,0.11045068049077485,0.473856732929182,-0.5516024122427579,0.1748823114341164,0.7972574807758395,-0.5149735403780099,1.2556772136894723,-0.11432655846947737,0.8281524404234646,-6.421595298804098,3.468835814106634,-3.651072728493911,-6.421595298804098,0.4924417255428303,0.6104876965143504,486
62,0.05,-0.13663349274606912,-0.5991471089220218,-0.21663525828033106,0.07048024598959719,0.2585820430529828,-0.05407031063816503,0.2434092238773268,0.2276798742748109,-0.0991777961859476,0.17321526197864545,0.19373644541362034,0.2649627239658107,0.4228563670217874,0.7836748297706858,0.4723331335710526,-0.3675713923852815,0.3549874421088388,-0.08033662340169859,-0.5119831788032725,-0.34712487757977833,0.8602435024599147,-0.4781959772410288,0.8682989925712605,0.23915186775434383,-12.301671497692958,5.442303647000288,6.738721848738173,-12.301671497692958,0.32560253019736846,1.0364851105499404,552
63,0.05,-0.27472884630099315,-0.580825715640139,-0.22415154591896896,0.39051847098230175,0.11906589384638652,-0.392408346754832,0.24306834346954903,0.48749224062592744,0.13529904105609514,-0.04833436748765815,0.3078025283235151,0.2471139807609294,0.5805922933921626,0.7926936651488985,0.3327929600605013,-0.1925201983127986,0.6784214506558686,-0.46970912778668505,0.006690222743593044,-0.2413434899147024,0.4800010478344797,-0.28706086712112105,0.7404374546028893,-0.16561266240961037,-12.092431563135385,-7.100891202366076,-0.6747433209309932,-12.092431563135385,0.29698922719655757,0.7243982333699821,181
64,0.1071211918099873,0.09159887502648469,0.19064862674869584,-0.024944432057107377,0.3873239384108459,-0.18367889585225117,-0.20989251368473363,0.1468172056147326,-0.17140185306784467,-0.2771479325003584,0.7855078501594449,0.18975794903681723,-0.36480515442821004,0.4280367771748091,0.054420873915695916,0.6681495080512188,0.05231998356340409,-0.061047651925915214,0.4204770875806071,0.52223654037731,-0.6811479295532668,-0.4146290388364892,-0.4984116102097873,0.20519581042053864,0.604546450907937,-12.240591680947674,-9.089002829605072,-3.766313840056682,-12.240591680947674,0.3753403812337304,1.5824137968306016,122
65,0.14363386748553436,-0.47441727413790735,-0.18768233878856524,-0.20450139351470487,0.36224227485562466,-0.08285329147402809,-0.09604272039640244,0.41568901927422763,0.2656175030367639,-0.47843627675131145,-0.013224067104891934,0.10235503289887116,-0.4547506954084042,-0.6393397608828424,0.2619676683728312,0.28213179068072336,0.11181767690610406,0.0970564879504479,0.27304401542441287,0.16628407006861823,-0.8,0.11558176078767018,-0.46926798591361235,0.4682478047525711,0.24245714407421173,-14.092129630486955,10.719713472913044,10.10787793227116,-14.092129630486955,0.636035313507095,2.7338144504114945,696
66,0.11717518698694378,0.053870667228882625,0.1666274792029622,-0.041512023155317296,0.37413497998625567,-0.11875915493238731,-0.33506006374921005,0.23599783694332033,-0.30892147787255103,-0.32152722161634323,0.8,-0.14660665901850203,-0.38319195894545044,0.40174040041181036,0.053769461788486114,0.7754145078467809,-0.26387242086737883,-0.03261994964640666,0.5638314471610115,0.5517174520489808,-0.7303914583255293,-0.8756953795370881,-0.5858327187392477,0.28757412140959593,0.8152195666230542,-8.2308262503406,-3.108767256173083,-9.435167809679378,-8.2308262503406,0.4792583048532844,1.459717436418469,284
67,0.07852160481647341,0.5321183403785161,0.45569788733931427,0.16872165868274097,0.23594042451075442,-0.10300024538292878,-0.4152834555126022,-0.5183034198099408,0.41415147017348347,-0.1812211958767121,0.23763249586548588,0.37287121970174847,-0.13119058592154492,-0.8,-0.2724804976941745,-0.2499223055988855,0.29420646393587546,-0.18370735777580116,-0.16944208884265952,-0.17055363985559618,0.2986262516740373,-1.3832783106104631,-0.9492877754622407,0.2281300484573759,0.2948722209596414,-11.646522974773067,-8.954478823053059,-7.980337563191425,-11.646522974773067,0.33899475346272795,0.7749491290104011,146
68,0.11167048320482997,0.16531053881090324,-0.018800551742778226,0.34990005373453215,0.5630817064169343,0.2495245328051858,0.689659098149378,-0.4912137756211225,0.16446189871752054,-0.4670410190572504,-0.19863694346847044,-0.6613341696310271,0.1703011931335583,-0.45502599239156044,0.043105740385252195,0.8,-0.5920577628535695,-0.6329033649791257,-0.01219149860994126,0.23919411629235857,-0.11075061039218727,-0.20878917913717043,-0.6352644104489699,-0.6209485406265152,1.0178828351401457,-13.843417071880914,-7.429656430697773,4.617422337415968,-13.843417071880914,0.6664850089130856,1.3825752133086324,186
69,0.08230305950551592,0.5833759899572739,0.19790041229944078,0.7280837227481304,0.6427691555625593,-0.31364489808924967,-0.29986881592764125,-0.5724320196348611,-0.6192079961907055,0.1343665987269686,0.056820067781407094,0.06570440860423192,-0.004253634409561224,-0.4714732327155667,-0.03157162993569229,0.3833498470564091,0.46270369997093636,-0.2682939030896311,0.33828472156693307,-0.11186111794869155,-0.14398282411971025,-0.6736113016237317,-0.6916067835302733,0.6952344308298888,-0.06099128098747571,-11.68696825400318,4.191465220466184,5.392612882505825,-11.68696825400318,0.528331247658064,2.9783722603680234,523
70,0.066941538174317,0.2433655697481086,0.8,0.3195317436203976,0.4056515099773573,-0.03316370060343532,-0.46453931088207506,-0.2471449604604244,0.5436990682931921,-0.040152471113862886,0.10136841084858828,0.07525740936897962,-0.3296173655156817,-0.8,-0.3937842868578877,-0.3533975289040478,0.5754756286013347,-0.03646547491979944,0.15244046683732032,-0.4757092406850118,-0.09884693133603564,-0.6924493271245304,-1.1386087131317795,-0.2945957320650826,-0.40027015185236214,-10.931159652539854,-7.6467171931513835,-11.093697297051685,-10.931159652539854,0.26455658325654374,0.8753401926007909,170
71,0.05,-0.11625427683500666,0.1397710693220859,0.09395312273260045,-0.14566291322569513,-0.12631845274879916,0.4487332825836632,0.2508405978235624,0.47424827303306194,-0.037378008146648156,0.23651724877703095,-0.2369521241673,0.3831709254325544,-0.459535583321336,0.4300728665583621,0.1152381768385965,0.530350411772391,0.1642359323341936,0.10785330141194693,0.3620227922831418,-0.20775999950865198,0.10642407636173129,0.2473959469259783,0.6804530417457813,0.7460842307757272,-10.639761530714981,-5.141918336332509,-2.7751659900301897,-10.639761530714981,0.2733089131691512,2.676873147942748,235
72,0.09519002235996693,-0.31934905093288046,-0.8,-0.06230826183419806,0.09627845707870786,-0.0390332028234252,-0.01992498931597854,-0.1306659316896166,0.1381996061131045,-0.4447383972984999,0.21188135448658146,0.4868537763724254,0.4046729807286228,0.10753965074144642,0.4161236314896843,0.19415850974333193,-0.418134169070882,0.4356268197807015,-0.08367725254309506,-0.3535804675922609,-0.3588711033384231,1.5,-0.32382185225122817,0.848859303320399,0.05547945684187944,-5.770643549489593,1.949112002608426,-5.696892941997384,-5.770643549489593,0.6870462004332867,0.9329231251411836,428
73,0.13131639258056166,0.046973731479421216,-0.6181013985852649,0.0243502939075394,0.5684333701594528,0.2981534980218709,0.6451234059214153,0.6367175169734444,-0.002897725190395023,-0.1895992766780026,-0.09395430722459219,0.29388555901249724,-0.1774805986042993,-0.5118128350429565,0.8,-0.08405983841891693,-0.2601915919149268,-0.12179562531259869,0.1884596120389546,0.16544735065534485,-0.3945378098610942,0.39822282227315514,-0.8416693896599822,-0.4642442987539387,-0.21258527190477056,-10.000879904443224,-6.018000477096995,-10.073657204268887,-10.000879904443224,0.44910580769031866,1.3977660762733919,199
74,0.09077850635139667,0.5807628394236479,0.18581200229829362,0.596190455489805,0.42311036121442414,-0.39932334223228166,-0.23600327310673558,-0.5373239183966702,-0.7189182790823927,0.1356367449543443,0.13513798552001205,0.20978554179828118,-0.03124863098596267,-0.4914424439522396,0.10988675410185578,0.2698418041016884,0.6502964812839445,-0.23991347862679982,0.2564473433719519,-0.3671143555618558,-0.16731990722281473,-0.7309711199398397,-1.0093656108144908,0.9224643260101649,-0.28541763717345536,-6.8100330307474355,6.944617331565851,-2.582891678641945,-6.8100330307474355,0.6564417021551368,1.300756567567757,571
75,0.10157020860408104,-0.20990898444515044,0.23765246052947048,0.09629293020153555,0.36689473212843693,0.4218641709723044,0.013448813244676255,-0.03223811908977975,-0.1660895239273349,-0.3439127119826095,0.12375713201278854,0.20700176940188328,-0.5953622550872335,-0.28023935591796506,0.10916504452022041,-0.3534639586006232,0.004913092813120166,0.2596288666764205,0.22551282880199763,-0.12930417612631628,-0.2150193923689565,-0.5963393954634197,-1.0401976485833975,-1.078459248115188,0.02168928205017317,-10.11748915603218,-6.190830268624283,-8.930308671484182,-10.11748915603218,0.5603454128618297,0.8338459575061477,201
76,0.08539602947762165,-0.17186935773105497,-0.4728830548200229,-0.0023820481479276644,0.028992534610432698,-0.38993647135913434,0.08723139370696631,-0.13531954128378895,0.09439260007181471,-0.35721261235178137,0.01981260906897958,-0.12492755207251191,0.21204815665028162,0.14065790613812906,0.40231465325808247,0.3030570470557149,0.09027545024958336,0.3530995155505048,-0.08517152919544342,-0.30171499613549874,0.03690128573610246,1.0190602720482522,-0.4131620732836051,1.5,-0.6320776417540932,-12.322027278868369,1.1167608328262506,5.993941670446779,-12.322027278868369,0.5838027246556092,1.4437691170175788,439
77,0.1264091418022208,-0.8,-0.2663896013073149,-0.24639008892438657,0.11852915317125373,0.029755424956660694,-0.5370691935168113,0.1680966520673936,0.14626459935221597,-0.3272423871865834,0.3906099290246627,0.02717080522363334,0.1693843219842894,-0.195632611549297,0.8,0.0004248266791594124,-0.33609163559809924,0.41904125638221035,0.15044287536398074,0.0631782833244937,-0.40924612526491966,0.8809607085315609,-0.7317339452599935,-0.30308038279379834,0.23574684461965464,-15.59879557325295,-10.33420549284229,7.524152765948762,-15.59879557325295,1.2327671148097832,0.8723230622678131,105
78,0.13452395661363964,0.2198197254515156,-0.19830515441339466,-0.6425790395888857,-0.2495934593934926,-0.8,-0.21736182220833833,0.49660988598117345,0.08918308440681083,0.032563578093428,0.2176573921183962,-0.0887811755874172,0.2364253707934563,0.5347477304072873,0.736599306062258,-0.38462784865517186,-0.8,0.5631172600591965,-0.42128823520504716,-0.1854654631163441,-0.5978612847586637,0.8946839141766149,-0.2615473221063992,0.3557464496731505,-0.047375481337260855,-11.12886692788719,-6.154064492462081,-2.6936950415331276,-11.12886692788719,0.42500362452769735,0.869066812643094,207
79,0.1584319107946363,-0.7869052022813898,-0.23701973090535208,-0.520891989270577,0.11817011605136726,-0.21020050590783426,-0.6165042229206134,-0.20942283965372294,0.28154112144348653,-0.03376028754027351,0.2928577041721322,0.028509541807043,0.8,-0.07481924466143329,0.6628516410972464,0.09178683591474564,-0.5038565622030632,0.25675515495316215,0.16536523614239843,0.473889469455827,-0.675898663890585,0.7143383456827462,-1.3791464083644056,0.1599060627130304,-0.39730395132679736,-8.31608743654363,-2.0341465034543496,-5.208683933630183,-8.31608743654363,1.1872758183292649,0.9192987366154514,316
80,0.05,0.22989112756596125,0.7952620155257553,0.2654094402693217,0.14985599381531237,0.02183244334030839,-0.5104625070118627,-0.18167342329975122,0.4466535548127099,0.033323330495069386,0.26704626799268516,-0.15206386600028554,-0.675179568642504,-0.7058945249820827,-0.23678023160642553,0.2889452251847938,0.028840886276821742,-0.10348999122888886,-0.14435831294073334,-0.528689190836316,-0.5842639805241802,-1.0785806872398453,-1.5,-0.6846139342747247,0.08535448668543996,-6.732330181586811,-0.9452999825451096,-10.415277191910672,-6.732330181586811,0.3982819573792743,0.8506166856355342,367
81,0.1422038807358921,-0.22074414253243935,0.6735190088663966,-0.38183640611403646,0.31723654532437484,0.08627257254347731,-0.12960335993681849,-0.3485342538273908,-0.040756160635920705,0.15733286623319287,-0.03799819142986799,0.026322404740901154,-0.32918902631473923,0.1523626149284896,-0.2957363564107618,-0.12931500589222245,-0.13962393278108304,0.03752074139412523,0.39110179752436064,-0.7037227042765237,-0.06078037010838401,-0.23566889611319164,-0.5785307726926951,-0.9114688688992173,0.3318598077402727,-12.228519654354894,-6.679805241582533,0.3582080841662376,-12.228519654354894,0.5913725429053139,2.3873448845142162,210
82,0.12102988775341361,0.5075970161464353,0.17607265173389378,-0.4256501175923335,-0.21974270265343426,-0.6504727576609434,-0.5177220860736306,0.3805455493519184,0.4955922526498077,-0.019433933625210217,0.23462599760551767,0.11916423191716062,0.2687549904123129,0.5841308828211137,0.34136557811567725,-0.3614461475091088,-0.16819838911978546,0.6133831921958353,-0.27007613890528603,0.049154641929722215,-0.14280598428551963,0.8886395618105907,-0.37798912424971054,0.5164243659810773,-0.32044995809575444,-14.384105613865923,-5.981531952977026,7.383351057850873,-14.384105613865923,0.26912692454118653,1.338749845279077,245
83,0.10578439455212872,-0.38077423688845546,-0.24645997272378897,0.10366457145486815,0.4743742254911588,0.5381521878166815,0.42157749069570566,0.18949017695584924,-0.6531938728621021,-0.08075478977128916,0.6990137095458984,-0.3714449143829076,-0.3521172060503477,0.2193807775560921,0.7741775874672212,-0.8,-0.33710076789169086,0.11582654201771939,0.0947796034047173,-0.21600181049305667,-0.5527886751317557,-0.4996985197002609,-0.9761782843147072,-1.2775173165997367,-0.3911496807563581,-7.187096701970411,2.5741969591368594,-2.937302629328946,-7.187096701970411,0.3203707291514304,3.196986668234817,459
84,0.0631857424256828,-0.10799249432676708,-0.6481490439014628,-0.37640099460228726,0.11939675202384786,0.45884366640764407,0.03872259363610705,-0.3066630299515328,0.4309791778554452,0.08474034381980691,0.6014744721526922,0.1624694173469001,0.7464614171725994,0.4655623911458808,0.6858773248109948,0.3826124626111677,-0.17145269014286135,0.15746936807443485,-0.045750577574154586,-0.18086276233878773,-0.5344107801294973,1.5,-0.8498753753899209,1.3151143765901385,0.21571621651994544,-12.179453722146775,-8.605885594467008,-2.957279592394677,-12.179453722146775,0.36896123122534435,0.7871721986315815,151
85,0.09004384178917343,0.22260915420092692,0.12347394775802054,0.30633395450836204,0.2699968985562578,-0.01285821677626877,0.33652049259363126,-0.029094789327051312,-0.08384073081652534,-0.016239700464412535,0.23427139548794537,-0.28894226940161005,0.067299252447594,-0.3929062194772041,0.49475731961716024,0.5239654051573791,0.3317199811453382,-0.09084629084651241,0.5240760710268668,-0.2415143928473002,-0.5744292224707518,-0.62505905019444,0.011119812828365418,-0.5980269110902336,-0.013971624696545247,-14.900942750099059,-8.030105245213422,7.328058676778203,-14.900942750099059,0.5524509515288094,2.183437454043619,161
86,0.11005536104129782,-0.05110464186911742,-0.8,0.11254527904249037,0.6998937023757503,0.6667085716184815,0.670465407318676,0.8,0.019087502192211905,-0.08099801825521766,-0.06497824425584682,-0.23634230339027767,-0.028686120518267327,-0.6909662940370944,0.8,-0.19624779273524728,-0.036363286257069624,0.248395950937152,0.21117116450327783,0.1070380289556639,-0.605273721484463,-0.2635107935130967,-1.0487892310165317,-0.2521750950925365,-0.6673260299753558,-11.20488744407159,0.8151077959601917,3.5441357774953923,-11.20488744407159,0.556100126617909,1.968137631436544,409
87,0.09431490894624346,-0.7338425961847524,0.4688736802629287,0.07543459339371072,0.2423962362223313,0.01270085847791242,0.7572827201338698,-0.34730925048990546,0.05216538680681915,0.06789014744761551,0.2902296144442654,-0.21086703164777593,0.7325238839778505,-0.43741546178671203,0.4768366269855202,0.28295063992309966,0.04901267182262396,0.0022690831119850097,0.03524664658373249,0.00014391155931767208,-0.8,-0.1913351080433192,0.41572829909913606,-0.0143213456986485,1.4481602834716218,-14.65490202391868,-9.486516090385713,5.182422598793819,-14.65490202391868,0.5021638229555734,2.5518268675921667,131
88,0.12895196468454106,-0.657063775632702,0.08265617098244041,0.5416427282626062,-0.323450036267105,-0.4765067678069622,0.2908546122045702,-0.23691225757190967,-0.3176080441693168,-0.1554930438580517,0.2523502616506869,0.03162302046831569,0.6587697559357808,-0.42500138979230684,0.35842706549646286,0.1808843000148604,-0.25063286721123396,0.40146290650765754,0.3568835362341849,-0.09711727429465059,-0.1911862481983077,-0.08627130292880805,-0.0042080191922777566,-0.11147014036689418,0.8774546620865131,-4.667767060702056,2.6654800520172,-6.7966627711130085,-4.667767060702056,0.8227302122539126,0.8242785566643047,455
89,0.05,0.3424263914407337,0.656481994366987,0.3987252996399756,0.11880994834357793,0.028026466725487427,-0.4088268170489086,-0.09772051812866103,0.3142702605284188,-0.13975108126699937,0.3604025668734864,-0.1322143906210251,-0.8,-0.5972143341204754,-0.4331167592198141,0.3283891816986712,0.07315946493112332,-0.1953721966413312,-0.2719457416972773,-0.6656968542017834,-0.8,-1.048247309922138,-1.3733734825576076,-1.0653766832589509,-0.3710915501048422,-6.844501458726359,-0.8948259617766754,-8.051391868797698,-6.844501458726359,0.4218296338982198,0.7340361099096261,369
90,0.07651444684508464,0.057205969547960187,0.7541203480965014,0.8,-0.053471386401766186,-0.3050363600550937,-0.4435604515794196,-0.06031166322968906,0.7115953496252895,0.18948177216342177,-0.2642230417292194,0.15460971495685277,0.27551554880665546,-0.3850100862564779,-0.5911226479603637,-0.11057979171482714,0.4245489200970167,-0.2949827194998108,-0.13806361649508933,-0.4171126001464197,-0.4415069819394425,-1.3209683488503399,-0.8724215627294685,0.004140422256236231,-0.8785124610037698,-7.850807989619131,-2.3913990997090195,-8.210974060401917,-7.850807989619131,0.4436538368753868,1.853322604722103,313
91,0.10225325649918246,-0.4538554314634279,-0.17196712978664697,-0.4516152042633852,0.49144179311897673,0.1941592046574689,-0.09973839130394815,0.15774138155025963,0.18585043475591748,-0.43997341528105816,0.2466257873540122,-0.05867489983505484,-0.41258142730352443,-0.2469555141269006,0.42166726466504945,0.4087603139068291,0.21353230800757222,0.07689338253444383,0.19590930205099333,0.21969213656521236,-0.8,-0.17982882829179714,-0.8433993326084525,0.21905347815461884,0.10326428227083159,-10.914784118514888,-5.02304226705414,-1.688646901324898,-10.914784118514888,0.6563176958327144,1.7229985190576314,236
92,0.05,-0.004220870364360349,0.587506619889674,0.7892764523235496,-0.20252784456976686,-0.3859023359350905,-0.4498624217337319,-0.2904220438365667,0.8,0.21401441119844855,-0.37639369993456784,0.14871460578225712,-0.12984098118120432,-0.5264001361416446,-0.2137142351183312,0.12355167172220113,0.6161411946999062,-0.13233354714917062,-0.0797805219492855,-0.3181866676903474,-0.1758677488453743,-1.165291725569482,-1.1470146383561368,-0.3873089157695774,-0.35929453260808114,-7.893071979454083,-1.0933394912983743,-4.902037333220184,-7.893071979454083,0.3997510060760469,0.8613546378548729,345
93,0.09419498248879217,0.01822385556990347,-0.3877184016176233,-0.058635120622867645,0.06831823848426491,0.42284052615522716,0.29577026906611875,0.32874994388200673,-0.48006141015485526,0.37198785314519506,0.28400146163388296,-0.38189232142151885,-0.3348746067253583,0.09256646715533526,0.45373031999242275,-0.6844197817819719,-0.0746242517299274,-0.009871632335205272,0.15734252220830797,-0.3560454169046006,-0.2676147083428797,0.14684782120341477,-1.150693110042113,-1.5,0.05351799064344859,-11.05783961999372,-2.635307572789103,1.2029084224198894,-11.05783961999372,0.4362471460507224,2.001487160837363,323
