,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,chars_0,chars_1,index
45,0.2261543864384294,-0.5779144540429115,-0.6664058595895768,0.34528596103191367,-0.7780926942825318,0.0855676606297493,0.4316531509160997,-0.6677947878837586,0.32277313172817235,0.1743790075182915,-0.737741406261921,-0.24966956824064257,0.35805120319128036,-0.3221202239394188,-0.7221426486968995,0.5101540222764016,-0.28744465559721,-0.210079836845398,-0.1947097226977348,0.5798629164695741,0.7999126315116882,1.014533850364387,1.0502757104113698,-0.849294438958168,-1.3716541416943073,-8.865668382170568,-4.075586560638241,-8.963026078632096,-8.865668382170568,0.8748916829735894,0.9183204642457402,257
46,0.2154848724603653,-0.01801747679710386,-0.6222147852182389,-0.13099799156188963,-0.3458387106657028,0.1441504985094071,0.007432508468627974,-0.17590722739696507,0.23148628473281851,-0.530405692756176,-0.32105308771133423,-0.4170496016740799,0.7716942876577377,0.6365344405174256,-0.49111422747373584,0.620740219950676,-0.7174562215805054,0.13327970206737516,0.5738066554069519,0.2515284672379494,-0.500457139313221,1.046482558362186,-1.2108834609389305,0.6877279635518789,0.5929944841191173,-8.26938537976185,-3.1332830689886366,-10.758389547784036,-8.26938537976185,0.7827888684663827,1.829461338012557,283
47,0.13310544267296792,0.34616515040397644,0.7617352351546287,0.2095380231738091,-0.08081097900867462,-0.10733644366264339,-0.4323607385158539,0.7688079431653023,-0.5422843486070633,0.5111716285347938,0.5761357471346855,0.5400352761149407,0.22441836148500438,0.5434092417359353,-0.580613049864769,-0.6280823931097985,-0.05641902834177015,0.38154346793890004,0.43686329722404493,-0.5627858936786652,-0.6185261800885201,0.867365162819624,-0.4452888434752822,1.1387109635397792,-1.2610442787408829,-8.394985603344944,-3.348024550053614,-9.1919871847949,-8.394985603344944,1.0722805575662098,1.202855506914913,284
48,0.10033746641129256,-0.26596091389656074,-0.36069270223379135,-0.20711399614810944,0.38468610495328903,-0.05696574002504351,-0.4761852025985718,-0.6828687131404877,-0.47948714792728425,-0.5379925549030304,0.27139431834220895,0.45526174306869516,-0.14926498681306843,-0.07392939329147341,0.0018709361553191917,0.7861004680395127,0.5993667915463448,0.7804357245564462,-0.6192145243287087,-0.47036159932613375,-0.03818500488996501,-1.4645345527678728,0.02398696169257164,0.09249197691679001,0.6701930724084377,-8.580180430507426,-3.5275635154521052,-8.239665909895326,-8.580180430507426,0.5602139367788113,0.30381999784384867,285
49,0.10108552090823651,0.1328697249293327,0.37381475418806076,0.6154358714818955,-0.137966425716877,0.17684158384799953,0.13197623491287236,-0.4382924616336823,-0.05025318562984471,-0.21490665227174766,0.0989728793501854,0.6399723052978517,-0.34460395723581316,0.2746235728263855,-0.01409600079059603,-0.5910972744226456,0.08296009749174116,0.24474553018808365,0.09409056156873707,-0.22291381210088734,-0.6298747837543488,-0.031867763958871365,-0.34387486707419157,0.6409820560365915,-0.09931866824626923,-8.924801202027476,-3.5361969696232802,-6.163882217826315,-8.924801202027476,1.0932009786745476,0.28606736746142924,287
50,0.1396690968424082,-0.7256680384278298,-0.30409928411245346,0.018167817592620872,0.7415922775864601,-0.12338709235191347,-0.050400486588478066,-0.17343085110187528,-0.5631514668464661,0.1574179083108902,0.6889642223715782,0.28514788597822194,-0.5363459795713426,0.5845304384827614,0.3832608833909035,0.49396367222070703,0.005094361305236772,-0.4504236176609993,0.24988626539707193,-0.398332841694355,0.26217921674251565,-1.3494488541036844,-0.7122675245627761,-1.373393939808011,-1.4841848434880376,-8.162279402291682,-2.94761247586423,-8.749437770619892,-8.162279402291682,0.31411529297666857,3.5533892906322837,313
51,0.12817857395857574,0.675441385805607,-0.392898291349411,-0.7534911274909973,-0.31739611327648165,0.16709519922733307,0.3866509303450585,-0.5845668494701386,0.6998079046607018,0.5514085397124291,0.10302480310201645,-0.20871004760265355,0.5616905808448791,-0.13899703323841095,0.1921730369329453,-0.7689888074994088,-0.3941692024469376,0.33855873644351964,0.39720946699380866,0.12809411585330965,-0.03148617744445803,-1.1248133070766926,-1.1903805434703827,-0.17150875087827444,-0.8834960935637355,-7.023810214513777,-1.266032349847391,-11.065966833811292,-7.023810214513777,0.5247780943749267,1.3637257016424307,338
52,0.14231712650507689,-0.18654940426349642,0.2095901295542717,-0.3897860378026963,-0.7979567587375641,-0.6615729182958603,0.3165793672204018,-0.24685994535684586,0.010568031668663047,0.053229893743991896,-0.6081645488739014,0.14060525298118587,-0.373838809132576,-0.5056613028049469,-0.5155218824744225,-0.6733791023492813,-0.6547727331519128,-0.33469877243041996,0.7019850969314576,0.37196016609668736,-0.07793390154838564,0.4469942394644022,-0.6394672868773341,-0.6767981434240937,0.07732832338660955,-6.890338092813069,-1.1269379072564567,-10.744670951027896,-6.890338092813069,0.43552934585103786,0.5582306914528465,339
53,0.07156836912035942,-0.2757700026035309,-0.7937543347477913,-0.08113162219524384,-0.5107718467712403,-0.5754809960722924,0.3188996002078057,0.25235517919063577,-0.34945884197950366,0.32280915081501016,0.3034759595990182,0.2916686281561851,-0.1947501838207245,-0.22569978833198545,-0.2891235053539276,0.3053599014878272,-0.6070697888731957,-0.6204184100031853,0.0905693918466568,0.7598861470818521,0.17508545517921448,0.16786956321448088,0.7678015334531665,-0.12032252177596092,0.36856625508517027,-6.781478172385345,-1.016074983952291,-9.348802027788151,-6.781478172385345,0.5072501887265235,1.0085185986166483,340
54,0.09162083007395268,0.5512428596615793,-0.2904876127839089,-0.30574777573347095,-0.6613370895385743,-0.389197838306427,-0.0042150378227233665,-0.017986801266670183,0.7388576433062555,-0.23633776307106025,-0.4545219942927361,0.07486521452665329,0.4320790618658066,-0.7272270321846008,-0.18600307404994965,0.08648036867380138,-0.5988952487707139,-0.5940167486667634,-0.7945630624890327,-0.6806048661470414,-0.5836833715438843,1.2851432422176003,-1.267147595062852,-0.38056821562349796,0.6317042810842395,-7.7498282082407215,-1.6415624691975796,-6.320520919189587,-7.7498282082407215,0.33038996123557374,1.1791327612423472,343
55,0.10538834799081087,0.35749025642871857,-0.5262625575065614,-0.7371096342802048,-0.4646184399724007,-0.20986887216567995,0.45225857645273204,-0.49301554858684543,0.4946190014481544,0.07671762555837636,0.6557033404707908,-0.5720579847693443,0.789802286028862,0.7926498860120774,0.6727784469723701,-0.28656530082225806,0.4133372470736505,0.2534246847033501,0.49467475265264516,-0.6462586909532547,-0.2861534252762795,1.1122137252241373,0.9188267597928643,-0.5696494560688734,-1.466727434657514,-8.185167054473645,-1.6233001556465496,-4.910076876116075,-8.185167054473645,0.6406418537542008,0.4942857712752235,345
56,0.1095929203554988,0.07188657224178319,-0.013308809697628043,-0.10190023928880687,0.7842677265405655,0.5024272084236145,0.06317643672227857,0.5290213495492935,0.2856015056371688,0.1257295161485672,-0.2736673057079315,0.14621555656194685,0.6650500997900963,0.3217794358730317,0.4427271857857704,0.13816881030797956,-0.17593642026185985,0.5888433411717415,0.6181549072265626,-0.2823001846671105,0.6983720034360885,0.35244146548211575,0.05080936476588249,0.23327056411653757,0.44427336752414703,-6.7686537617954805,-0.8962039065920839,-11.165039172379052,-6.7686537617954805,0.31077209619627727,0.7931969321905376,366
57,0.09307211954146624,-0.21444508731365208,0.5176566541194916,0.5534554883837701,-0.14379797428846364,-0.6791756793856621,-0.390426316857338,-0.18446683734655378,0.28773747980594644,0.6885145962238313,0.0267943277955055,-0.22055910080671315,-0.4163718715310097,-0.0764727905392647,0.1563133165240288,0.7592893034219743,0.26262696534395213,-0.742287240922451,0.029631413519382477,0.43109393566846843,0.5202527165412902,0.3131287330761552,-0.4930818350985646,1.0775684723630548,0.11433703266084194,-6.460578333842697,-0.5712079001049207,-10.554737613640556,-6.460578333842697,0.7855759775002348,1.1725483739327807,367
58,0.22743468247354032,0.23774753808975224,0.1388324692845344,-0.5958996891975403,-0.016773204505443617,0.596053671836853,0.7737299084663392,-0.7358307257294655,0.6725319251418114,-0.5007686331868172,0.36859485954046245,0.09536326378583904,-0.39352151453495027,-0.4745452970266342,0.7455762878060341,0.23256012499332424,0.5510306507349014,-0.052005617320537545,0.6295823201537132,-0.7303504630923272,-0.7102124691009521,0.3926159692928195,0.37121574953198433,0.6087989760562778,-0.8574050394818187,-6.407819963594244,-0.24412825776432556,-7.876426682702769,-6.407819963594244,0.32336122044918525,0.23288828639350195,370
59,0.07653375044465066,0.364230638742447,0.5791445031762124,-0.2182450369000435,0.5214571803808212,0.6354216024279595,0.07330351918935774,-0.5733309820294381,-0.1744923159480095,0.29531031996011725,0.7627291455864906,0.29808225035667424,0.491038902103901,0.4470549762248994,0.36835041642189026,-0.4843130111694336,-0.1360521987080574,0.056202840805053667,0.17996441423892973,-0.6952286928892136,-0.7986081153154374,0.6374197890982032,-1.3506066296249628,0.37954371236264706,0.7032845802605152,-7.200123799554683,0.11551324057576079,-4.946172119808126,-7.200123799554683,0.5124239486476898,0.8005195395182069,401
60,0.2019632000476122,0.34121430367231365,0.012789416313171431,-0.7569144666194916,0.2968574300408364,0.22380106151103973,-0.660841178894043,-0.5178915172815324,0.5485082566738129,0.37460367083549495,-0.26333615779876707,-0.7227305918931961,0.38775156289339074,-0.770339547097683,0.028842355310916945,-0.22564418315887458,0.015203937888145447,-0.6300207301974297,0.022312270104885124,-0.44511381536722183,0.3368830412626267,-0.4892816338688135,1.2798961149528623,-0.8328283494338393,1.336323481053114,-10.972951884521706,0.20996024864947693,2.800414541501397,-10.972951884521706,0.3209899130523036,1.277136550255615,408
61,0.1515118209645152,-0.7215785384178162,-0.0873362004756928,-0.7479973271489144,0.35633136779069896,0.7269876420497894,0.5732360258698463,-0.7453866258263588,0.20170018821954727,-0.14208782762289052,-0.023960523307323456,-0.6884340152144433,-0.4061470553278923,-0.5999451205134392,0.4696299701929092,0.4152776226401329,0.3343508437275886,-0.08930758088827129,-0.08051565289497375,0.10198239535093312,0.6311825901269914,-1.1520238174125552,0.6507517229765654,-1.109260719269514,0.7671617791056633,-6.777099536206364,1.6313085579196747,-4.236141624037948,-6.777099536206364,0.2988406724580671,1.7152724481220263,429
62,0.0603906499221921,0.3255556732416154,-0.7092491418123246,0.7413573056459428,0.13647796362638476,0.5316990718245507,-0.042468175292015076,0.6896505534648896,0.012777248024940513,0.7168003782629968,0.492541141808033,-0.21449775993824005,0.11969186961650846,0.6978429481387138,-0.08552954941987989,-0.030334682762622855,0.5929708465933801,0.18433406949043274,0.13777738958597185,-0.5144994258880615,-0.30607759654521943,0.4050253154709935,0.2910968642681837,-1.3339651236310601,0.5003222124651074,-11.521277645224284,1.4339640432491603,4.420558159181868,-11.521277645224284,0.3765774457023396,1.1856108820486533,438
63,0.18763917237520217,-0.6521389320492745,-0.7638848945498466,0.7959834501147272,-0.24625203311443333,-0.25804240852594373,-0.75237105935812,-0.3359307497739792,0.26512334644794455,-0.6378727912902833,0.2924620166420937,0.08390645384788509,0.2357157722115517,-0.5120211377739907,0.7060350120067598,-0.2453152492642403,-0.4827682361006737,0.4546247571706772,0.597160516679287,-0.2272460997104645,0.24742242097854605,-1.1808182951062918,0.939451209269464,-1.202732470817864,0.13548441790044308,-5.137860327345843,2.6491268362260407,-6.056538979294743,-5.137860327345843,0.46560552518866444,0.49690451505428085,455
64,0.125772700086236,0.03633660078048706,0.29966382682323456,0.4264521270990371,0.37351940721273413,0.6053666651248932,-0.04634485244750974,-0.607983760535717,-0.3270099148154259,0.4598186552524568,-0.1941031813621521,-0.16573141068220143,0.34917178750038147,0.1710189267992973,-0.7099353104829789,0.5983538806438446,0.5438228949904442,0.4732245102524757,0.650968460738659,-0.1017204001545906,0.20320701897144322,0.12856290489435196,-1.3096895031630993,-0.7771204300224781,0.6018455335870385,-7.398622752601726,2.991388764810189,-2.4054315596545566,-7.398622752601726,0.31894929563364577,2.699165749719572,459
65,0.15500936210155486,-0.5938307151198388,0.6126357540488243,0.600921069085598,0.6329722002148628,-0.45972261726856234,0.04351831674575801,-0.7969381794333459,-0.6463963717222214,0.3538852527737617,-0.6306909844279289,0.5235469222068787,0.05955808758735659,-0.06795998364686962,-0.21719562858343122,0.3076945945620537,0.7631654933094978,-0.012073643505573273,-0.47993092536926274,0.5288451969623567,0.2871657148003579,0.7279752474278212,-1.1802977453917265,1.0374044738709927,0.6111330622807145,-9.471803635432998,2.8190825042895646,0.9660769225811621,-9.471803635432998,0.7109842595446145,0.91231792048724,462
66,0.05031760334968567,0.267697523534298,0.4536265790462495,-0.029111804068088554,-0.7921542018651963,0.1576753214001656,-0.16126601845026012,-0.7803914397954941,-0.2481255680322647,-0.43006197512149813,-0.6676506310701371,-0.5207135424017906,-0.4901395708322525,0.7448033079504968,0.4576185286045076,0.47702015936374664,-0.49688160568475725,0.6273820638656618,0.7742446571588517,-0.5800882577896118,0.3719248533248902,-0.7282539512962103,-0.02173923421651125,-0.9902918413281441,-0.08355874847620726,-8.595538740985273,3.8519047617380004,-0.22585039873411633,-8.595538740985273,0.6109564122025085,0.3131123472199025,489
67,0.2249875247478485,0.22451839148998265,-0.550615218281746,-0.2350368186831474,-0.747721166908741,-0.4901944860816002,-0.44441688507795335,0.23603090643882751,-0.42530158758163455,0.14269175976514814,0.3248889446258545,-0.18147300332784655,-0.04338516891002653,-0.5839907944202424,-0.05035866498947139,0.053425298631191276,0.30652570426464076,0.3483034819364548,-0.5639579787850381,0.48963871300220485,0.3606420993804931,-0.6990423174574971,-1.1373519971966743,0.5469815684482455,0.542172803543508,-11.139900649378308,3.202718751550953,4.150654658773949,-11.139900649378308,0.9916162895623177,1.4623688640531287,494
68,0.08085221685469152,-0.26235164105892184,0.30741095542907715,-0.738871766626835,-0.22940917313098907,0.4821218371391296,-0.09898779690265658,-0.7505863949656487,0.15311045944690704,-0.7339263409376144,0.35968538820743556,-0.3805062457919121,-0.24490642547607422,-0.31566263139247897,0.5063966229557992,0.1836532413959503,-0.050022296607494354,0.5792223304510118,-0.3061937302350998,-0.41934379637241365,-0.5254436433315277,-0.23974066693335772,-0.7399465078487992,-0.27080875262618065,-1.4074769234284759,-11.896696738634235,3.7222195427306985,5.741904007029217,-11.896696738634235,0.6790528782214529,1.3143388542602052,495
69,0.11705150604248048,0.7450763016939164,-0.4569563791155815,0.7029415130615235,0.2792394593358041,-0.44775954335927964,-0.18778323084115978,-0.1967632159590721,0.6364976584911346,0.25344540774822244,-0.3837333276867867,0.41363032907247543,-0.37861282229423526,-0.1510974705219269,0.23389461040496817,0.18886887878179548,0.44570377171039577,-0.7053766652941704,-0.680661889910698,-0.2028212353587151,-0.4399167507886887,-1.048412793315947,-0.026057998649775982,-0.6405298467725515,-0.01890853140503168,-12.693300954159604,5.133016470503826,7.530418804640058,-12.693300954159604,0.7568613259061677,0.8280787544688021,553
70,0.14613845013082027,-0.01941386014223101,-0.15250520557165148,0.47754435390234007,0.12980489283800123,-0.23715854883193976,0.2851833879947663,0.3373933091759682,-0.22521360814571378,-0.3936334609985352,0.4332747504115104,0.6468393132090569,0.641283592581749,-0.45262166261672976,0.14327420890331266,0.2200599178671836,0.76023378521204,-0.47857684493064884,0.1858181282877922,0.3313219338655471,0.04381931722164156,-0.6862632064148784,0.5579505153000355,-0.3349588215351105,-0.5043485770002007,-14.560132287576646,10.83373814052192,11.180726221585427,-14.560132287576646,0.5930410243151869,1.0982919096284887,697
71,0.06105462666600943,0.7102564841508865,-0.09788155704736712,0.5851616919040681,-0.40371524393558506,-0.11667114049196248,0.6077441155910492,0.5646806165575982,0.190843115746975,-0.4827987909317017,-0.24081041514873502,0.22703762054443355,-0.3272194221615792,-0.34932860136032107,-0.07115625143051152,0.5196586370468139,-0.7599489718675614,0.6954781845211984,0.009603045880794525,0.11653784215450291,0.5780627891421319,0.5140216145664454,-0.7698611039668322,0.6917922031134367,-0.46723734587430954,-12.556734114691377,11.150814169608225,6.55987602780709,-12.556734114691377,0.5184605656591187,0.9179948043741784,720
